query_id	target_id	target_type	relevance
uca:event_position_bin:0133	uca_ucfcrime:Test:Normal_Videos555_x264:10.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Normal_Videos586_x264:23.7	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Normal_Videos587_x264:166.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Normal_Videos598_x264:116.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Normal_Videos611_x264:19.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Normal_Videos616_x264:95.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Normal_Videos618_x264:40.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos643_x264:65.7	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos660_x264:22.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos673_x264:34.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos674_x264:122.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos675_x264:17.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos675_x264:30.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos676_x264:93.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos697_x264:28.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos730_x264:12.0	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos733_x264:21.4	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos734_x264:23.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos735_x264:16.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos736_x264:18.4	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos737_x264:15.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos737_x264:21.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos739_x264:23.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos749_x264:16.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos794_x264:96.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos948_x264:77.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Normal_Videos_710_x264:37.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos_943_x264:11.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Normal_Videos_943_x264:20.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:RoadAccidents058_x264:14.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:RoadAccidents087_x264:56.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:RoadAccidents094_x264:23.0	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:RoadAccidents118_x264:17.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:RoadAccidents119_x264:32.7	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery014_x264:207.4	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery025_x264:27.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery026_x264:151.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery026_x264:260.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery028_x264:40.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery048_x264:19.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery050_x264:33.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery057_x264:37.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery062_x264:42.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery062_x264:76.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery064_x264:22.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery068_x264:8.0	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery074_x264:11.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery082_x264:21.4	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Robbery082_x264:31.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Robbery088_x264:64.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Robbery090_x264:147.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Robbery093_x264:18.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Robbery094_x264:45.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Robbery099_x264:17.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Robbery105_x264:38.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Robbery114_x264:41.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Robbery141_x264:80.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Robbery145_x264:16.4	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Shooting010_x264:36.7	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Shooting021_x264:27.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Shooting022_x264:91.4	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Shooting033_x264:41.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Shooting048_x264:58.0	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Shoplifting049_x264:32.4	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing008_x264:80.7	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing008_x264:108.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing013_x264:191.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing016_x264:51.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing018_x264:23.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing019_x264:57.0	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing021_x264:74.7	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing023_x264:83.0	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing023_x264:106.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing026_x264:40.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing028_x264:38.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing031_x264:14.0	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing035_x264:179.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing044_x264:59.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing045_x264:218.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing046_x264:207.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing051_x264:41.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing052_x264:65.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing059_x264:25.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing059_x264:40.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing063_x264:128.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing070_x264:20.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing071_x264:18.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Stealing074_x264:47.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Stealing081_x264:16.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Stealing082_x264:33.4	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Stealing097_x264:16.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Stealing105_x264:12.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Stealing109_x264:199.1	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Vandalism006_x264:14.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Vandalism019_x264:29.5	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Vandalism025_x264:75.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Train:Vandalism027_x264:10.6	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Vandalism034_x264:20.2	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Test:Vandalism036_x264:25.9	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Vandalism045_x264:55.3	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Vandalism045_x264:92.8	clip	3
uca:event_position_bin:0133	uca_ucfcrime:Val:Vandalism048_x264:97.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Abuse009_x264:12.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Abuse012_x264:61.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Abuse019_x264:74.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Abuse028_x264:31.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Abuse042_x264:558.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Abuse044_x264:74.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Arrest007_x264:43.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Arrest026_x264:120.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Arrest046_x264:169.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary003_x264:16.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary003_x264:25.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary014_x264:35.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary031_x264:135.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary032_x264:315.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary037_x264:32.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary041_x264:27.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary047_x264:41.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Burglary051_x264:27.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Burglary095_x264:576.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Burglary096_x264:102.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Explosion030_x264:59.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Fighting013_x264:18.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Fighting040_x264:47.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos026_x264:47.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos035_x264:377.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos043_x264:37.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos058_x264:19.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos064_x264:40.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos075_x264:71.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos086_x264:53.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos094_x264:32.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos096_x264:13.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos097_x264:98.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos101_x264:31.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos109_x264:34.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos111_x264:308.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos133_x264:48.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos134_x264:88.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos138_x264:1451.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos173_x264:10.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos197_x264:44.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos202_x264:41.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos209_x264:13.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos220_x264:54.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos269_x264:4.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos275_x264:37.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos276_x264:88.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos277_x264:438.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos278_x264:32.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos313_x264:21.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos316_x264:28.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos342_x264:64.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos357_x264:23.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos377_x264:223.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos414_x264:8.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos420_x264:191.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos422_x264:23.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos454_x264:21.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos465_x264:47.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos512_x264:623.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos526_x264:176.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Normal_Videos570_x264:16.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Normal_Videos579_x264:383.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Normal_Videos593_x264:32.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Normal_Videos613_x264:98.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos639_x264:62.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos650_x264:26.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos654_x264:30.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos665_x264:208.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos681_x264:320.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos734_x264:23.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos736_x264:18.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos737_x264:21.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos739_x264:23.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos744_x264:30.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos757_x264:14.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos764_x264:77.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos850_x264:27.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos_317_x264:16.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Normal_Videos_360_x264:13.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Normal_Videos_928_x264:19.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos_936_x264:20.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Normal_Videos_939_x264:13.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:RoadAccidents008_x264:27.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:RoadAccidents028_x264:10.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:RoadAccidents062_x264:95.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:RoadAccidents068_x264:22.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:RoadAccidents139_x264:67.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:RoadAccidents146_x264:14.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery001_x264:16.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery003_x264:19.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery009_x264:65.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery028_x264:40.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery031_x264:19.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery033_x264:17.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery037_x264:103.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery049_x264:39.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery054_x264:23.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery060_x264:43.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery071_x264:29.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery077_x264:13.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Robbery077_x264:20.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Robbery086_x264:83.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Robbery100_x264:71.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Robbery106_x264:16.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Robbery112_x264:24.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Robbery119_x264:50.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Robbery136_x264:14.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shooting008_x264:27.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shooting032_x264:279.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Shooting054_x264:14.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting006_x264:58.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting019_x264:9.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting022_x264:29.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting022_x264:38.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting025_x264:29.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting026_x264:20.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting028_x264:27.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting030_x264:458.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Shoplifting033_x264:19.1	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Shoplifting043_x264:187.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Shoplifting047_x264:49.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Shoplifting052_x264:140.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Shoplifting055_x264:78.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing011_x264:57.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing012_x264:37.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing015_x264:38.8	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing023_x264:83.0	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing026_x264:40.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing029_x264:8.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing032_x264:116.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing042_x264:67.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing057_x264:44.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing067_x264:25.4	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing067_x264:46.3	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Stealing074_x264:47.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Stealing092_x264:270.7	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Stealing097_x264:16.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Val:Stealing110_x264:27.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Vandalism007_x264:20.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Vandalism009_x264:17.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Vandalism010_x264:44.2	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Vandalism019_x264:29.5	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Train:Vandalism020_x264:26.6	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Vandalism034_x264:33.9	clip	3
uca:event_position_bin:0134	uca_ucfcrime:Test:Vandalism041_x264:76.7	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Test:Abuse038_x264:14.3	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Val:Abuse046_x264:17.9	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Arrest041_x264:63.0	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Assault016_x264:118.5	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Assault017_x264:37.1	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary005_x264:165.7	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary017_x264:36.0	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary025_x264:78.8	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary030_x264:13.1	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary035_x264:57.4	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary038_x264:15.7	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary040_x264:104.0	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary045_x264:155.9	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Burglary051_x264:27.1	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Test:Burglary065_x264:135.2	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Test:Burglary067_x264:25.0	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Test:Burglary079_x264:197.8	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Test:Burglary084_x264:98.3	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Test:Burglary087_x264:36.0	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Val:Burglary093_x264:16.8	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Val:Burglary095_x264:852.4	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Val:Burglary096_x264:102.8	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Fighting011_x264:116.7	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Fighting012_x264:23.3	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Fighting037_x264:74.4	clip	3
uca:event_position_bin:0135	uca_ucfcrime:Train:Normal_Videos008_x264:33.3	clip	3
