query_id	target_id	target_type	relevance
vru2:nofilter:0042	vru_accident:CAP_DATA:VRU_57	clip	3
vru2:nofilter:0042	vru_accident:CAP_DATA:VRU_58	clip	3
vru2:nofilter:0042	vru_accident:CAP_DATA:VRU_59	clip	3
vru2:nofilter:0042	vru_accident:CAP_DATA:VRU_60	clip	3
vru2:nofilter:0042	vru_accident:CAP_DATA:VRU_61	clip	3
vru2:nofilter:0042	vru_accident:CAP_DATA:VRU_62	clip	3
vru2:nofilter:0042	vru_accident:DADA_2000:VRU_54	clip	3
vru2:nofilter:0042	vru_accident:DADA_2000:VRU_55	clip	3
vru2:nofilter:0042	vru_accident:DADA_2000:VRU_56	clip	3
vru2:nofilter:0042	vru_accident:DADA_2000:VRU_57	clip	3
vru2:nofilter:0042	vru_accident:DADA_2000:VRU_58	clip	3
vru2:nofilter:0042	vru_accident:DADA_2000:VRU_59	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_11	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_22	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_24	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_25	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_5	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_50	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_59	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_6	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_61	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_69	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_75	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_94	clip	3
vru2:nofilter:0042	vru_accident:DoTA:VRU_96	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_100	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_102	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_104	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_108	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_185	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_218	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_259	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_264	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_51	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_54	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_55	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_61	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_62	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_64	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_85	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_87	clip	3
vru2:nofilter:0042	vru_accident:MANUAL_DATA:VRU_89	clip	3
vru2:weather_light:0043	vru_accident:CAP_DATA:VRU_30	clip	3
vru2:weather_light:0043	vru_accident:CAP_DATA:VRU_58	clip	3
vru2:weather_light:0043	vru_accident:CAP_DATA:VRU_59	clip	3
vru2:weather_light:0043	vru_accident:CAP_DATA:VRU_61	clip	3
vru2:weather_light:0043	vru_accident:CAP_DATA:VRU_62	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_11	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_22	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_24	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_5	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_59	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_6	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_61	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_75	clip	3
vru2:weather_light:0043	vru_accident:DoTA:VRU_96	clip	3
vru2:weather_light:0043	vru_accident:MANUAL_DATA:VRU_102	clip	3
vru2:weather_light:0043	vru_accident:MANUAL_DATA:VRU_104	clip	3
vru2:weather_light:0043	vru_accident:MANUAL_DATA:VRU_218	clip	3
vru2:weather_light:0043	vru_accident:MANUAL_DATA:VRU_85	clip	3
vru2:weather_light:0043	vru_accident:MANUAL_DATA:VRU_89	clip	3
vru2:weather_light:0044	vru_accident:CAP_DATA:VRU_60	clip	3
vru2:weather_light:0044	vru_accident:DADA_2000:VRU_54	clip	3
vru2:weather_light:0044	vru_accident:DADA_2000:VRU_55	clip	3
vru2:weather_light:0044	vru_accident:DADA_2000:VRU_56	clip	3
vru2:weather_light:0044	vru_accident:DADA_2000:VRU_57	clip	3
vru2:weather_light:0044	vru_accident:DADA_2000:VRU_58	clip	3
vru2:weather_light:0044	vru_accident:DADA_2000:VRU_59	clip	3
vru2:weather_light:0044	vru_accident:DoTA:VRU_69	clip	3
vru2:weather_light:0044	vru_accident:DoTA:VRU_94	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_108	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_185	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_259	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_264	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_51	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_61	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_62	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_64	clip	3
vru2:weather_light:0044	vru_accident:MANUAL_DATA:VRU_87	clip	3
vru2:road_type:0045	vru_accident:CAP_DATA:VRU_30	clip	3
vru2:road_type:0045	vru_accident:CAP_DATA:VRU_57	clip	3
vru2:road_type:0045	vru_accident:CAP_DATA:VRU_58	clip	3
vru2:road_type:0045	vru_accident:CAP_DATA:VRU_59	clip	3
vru2:road_type:0045	vru_accident:CAP_DATA:VRU_61	clip	3
vru2:road_type:0045	vru_accident:CAP_DATA:VRU_62	clip	3
vru2:road_type:0045	vru_accident:DADA_2000:VRU_54	clip	3
vru2:road_type:0045	vru_accident:DADA_2000:VRU_55	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_11	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_22	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_24	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_25	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_5	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_50	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_59	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_6	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_61	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_75	clip	3
vru2:road_type:0045	vru_accident:DoTA:VRU_94	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_102	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_218	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_264	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_51	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_54	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_55	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_61	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_62	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_64	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_85	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_87	clip	3
vru2:road_type:0045	vru_accident:MANUAL_DATA:VRU_89	clip	3
vru2:road_type:0046	vru_accident:DADA_2000:VRU_56	clip	3
vru2:road_type:0046	vru_accident:DADA_2000:VRU_57	clip	3
vru2:road_type:0046	vru_accident:DADA_2000:VRU_58	clip	3
vru2:road_type:0046	vru_accident:DADA_2000:VRU_59	clip	3
vru2:road_type:0046	vru_accident:MANUAL_DATA:VRU_100	clip	3
vru2:road_type:0046	vru_accident:MANUAL_DATA:VRU_185	clip	3
vru2:location:0047	vru_accident:CAP_DATA:VRU_30	clip	3
vru2:location:0047	vru_accident:CAP_DATA:VRU_56	clip	3
vru2:location:0047	vru_accident:CAP_DATA:VRU_59	clip	3
vru2:location:0047	vru_accident:CAP_DATA:VRU_61	clip	3
vru2:location:0047	vru_accident:CAP_DATA:VRU_62	clip	3
vru2:location:0047	vru_accident:DADA_2000:VRU_54	clip	3
vru2:location:0047	vru_accident:DADA_2000:VRU_56	clip	3
vru2:location:0047	vru_accident:DADA_2000:VRU_57	clip	3
vru2:location:0047	vru_accident:DADA_2000:VRU_58	clip	3
vru2:location:0047	vru_accident:DADA_2000:VRU_59	clip	3
vru2:location:0047	vru_accident:DoTA:VRU_22	clip	3
vru2:location:0047	vru_accident:DoTA:VRU_24	clip	3
vru2:location:0047	vru_accident:DoTA:VRU_25	clip	3
vru2:location:0047	vru_accident:DoTA:VRU_50	clip	3
vru2:location:0047	vru_accident:DoTA:VRU_61	clip	3
vru2:location:0047	vru_accident:DoTA:VRU_75	clip	3
vru2:location:0047	vru_accident:DoTA:VRU_94	clip	3
vru2:location:0047	vru_accident:DoTA:VRU_96	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_100	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_102	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_104	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_108	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_185	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_218	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_259	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_51	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_54	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_61	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_62	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_64	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_85	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_87	clip	3
vru2:location:0047	vru_accident:MANUAL_DATA:VRU_89	clip	3
vru2:location:0048	vru_accident:CAP_DATA:VRU_58	clip	3
vru2:location:0048	vru_accident:CAP_DATA:VRU_60	clip	3
vru2:location:0048	vru_accident:DADA_2000:VRU_55	clip	3
vru2:location:0048	vru_accident:DoTA:VRU_5	clip	3
vru2:location:0048	vru_accident:DoTA:VRU_6	clip	3
vru2:location:0048	vru_accident:DoTA:VRU_69	clip	3
vru2:location:0048	vru_accident:MANUAL_DATA:VRU_264	clip	3
vru2:location:0048	vru_accident:MANUAL_DATA:VRU_55	clip	3
vru2:nofilter:0049	vru_accident:CAP_DATA:VRU_280	clip	3
vru2:nofilter:0049	vru_accident:CAP_DATA:VRU_281	clip	3
vru2:nofilter:0049	vru_accident:CAP_DATA:VRU_283	clip	3
vru2:nofilter:0049	vru_accident:CAP_DATA:VRU_284	clip	3
vru2:nofilter:0049	vru_accident:CAP_DATA:VRU_285	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_204	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_205	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_206	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_207	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_208	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_209	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_210	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_211	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_212	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_213	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_214	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_215	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_216	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_217	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_218	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_219	clip	3
vru2:nofilter:0049	vru_accident:DADA_2000:VRU_220	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_13	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_29	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_39	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_63	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_67	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_76	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_78	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_79	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_81	clip	3
vru2:nofilter:0049	vru_accident:MANUAL_DATA:VRU_83	clip	3
vru2:weather_light:0050	vru_accident:CAP_DATA:VRU_280	clip	3
vru2:weather_light:0050	vru_accident:CAP_DATA:VRU_281	clip	3
vru2:weather_light:0050	vru_accident:CAP_DATA:VRU_283	clip	3
vru2:weather_light:0050	vru_accident:CAP_DATA:VRU_284	clip	3
vru2:weather_light:0050	vru_accident:CAP_DATA:VRU_285	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_204	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_205	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_206	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_207	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_208	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_209	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_210	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_211	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_212	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_213	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_214	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_215	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_216	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_217	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_218	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_219	clip	3
vru2:weather_light:0050	vru_accident:DADA_2000:VRU_220	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_13	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_29	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_39	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_63	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_76	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_78	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_79	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_81	clip	3
vru2:weather_light:0050	vru_accident:MANUAL_DATA:VRU_83	clip	3
vru2:road_type:0051	vru_accident:CAP_DATA:VRU_280	clip	3
vru2:road_type:0051	vru_accident:DADA_2000:VRU_205	clip	3
vru2:road_type:0051	vru_accident:DADA_2000:VRU_207	clip	3
vru2:road_type:0051	vru_accident:DADA_2000:VRU_208	clip	3
vru2:road_type:0051	vru_accident:DADA_2000:VRU_210	clip	3
vru2:road_type:0051	vru_accident:DADA_2000:VRU_213	clip	3
vru2:road_type:0051	vru_accident:DADA_2000:VRU_216	clip	3
vru2:road_type:0051	vru_accident:DADA_2000:VRU_218	clip	3
vru2:road_type:0051	vru_accident:MANUAL_DATA:VRU_63	clip	3
vru2:road_type:0051	vru_accident:MANUAL_DATA:VRU_67	clip	3
vru2:road_type:0051	vru_accident:MANUAL_DATA:VRU_76	clip	3
vru2:road_type:0051	vru_accident:MANUAL_DATA:VRU_78	clip	3
vru2:road_type:0051	vru_accident:MANUAL_DATA:VRU_79	clip	3
vru2:road_type:0051	vru_accident:MANUAL_DATA:VRU_83	clip	3
vru2:road_type:0052	vru_accident:CAP_DATA:VRU_281	clip	3
vru2:road_type:0052	vru_accident:CAP_DATA:VRU_285	clip	3
vru2:road_type:0052	vru_accident:DADA_2000:VRU_206	clip	3
vru2:road_type:0052	vru_accident:DADA_2000:VRU_215	clip	3
vru2:road_type:0052	vru_accident:DADA_2000:VRU_217	clip	3
vru2:road_type:0052	vru_accident:DADA_2000:VRU_220	clip	3
vru2:road_type:0053	vru_accident:DADA_2000:VRU_204	clip	3
vru2:road_type:0053	vru_accident:DADA_2000:VRU_209	clip	3
vru2:road_type:0053	vru_accident:DADA_2000:VRU_211	clip	3
vru2:road_type:0053	vru_accident:DADA_2000:VRU_212	clip	3
vru2:road_type:0053	vru_accident:DADA_2000:VRU_214	clip	3
vru2:road_type:0053	vru_accident:MANUAL_DATA:VRU_39	clip	3
vru2:location:0054	vru_accident:CAP_DATA:VRU_280	clip	3
vru2:location:0054	vru_accident:CAP_DATA:VRU_281	clip	3
vru2:location:0054	vru_accident:CAP_DATA:VRU_284	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_204	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_205	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_207	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_208	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_209	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_210	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_211	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_212	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_213	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_214	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_215	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_217	clip	3
vru2:location:0054	vru_accident:DADA_2000:VRU_218	clip	3
vru2:location:0054	vru_accident:MANUAL_DATA:VRU_13	clip	3
vru2:location:0054	vru_accident:MANUAL_DATA:VRU_29	clip	3
vru2:location:0054	vru_accident:MANUAL_DATA:VRU_39	clip	3
vru2:location:0054	vru_accident:MANUAL_DATA:VRU_63	clip	3
vru2:location:0054	vru_accident:MANUAL_DATA:VRU_67	clip	3
vru2:location:0054	vru_accident:MANUAL_DATA:VRU_78	clip	3
vru2:location:0054	vru_accident:MANUAL_DATA:VRU_79	clip	3
vru2:location:0054	vru_accident:MANUAL_DATA:VRU_83	clip	3
vru2:location:0055	vru_accident:CAP_DATA:VRU_283	clip	3
vru2:location:0055	vru_accident:CAP_DATA:VRU_285	clip	3
vru2:location:0055	vru_accident:DADA_2000:VRU_206	clip	3
vru2:location:0055	vru_accident:DADA_2000:VRU_216	clip	3
vru2:location:0055	vru_accident:DADA_2000:VRU_220	clip	3
vru2:location:0055	vru_accident:MANUAL_DATA:VRU_76	clip	3
vru2:location:0055	vru_accident:MANUAL_DATA:VRU_81	clip	3
vru2:nofilter:0056	vru_accident:CAP_DATA:VRU_92	clip	3
vru2:nofilter:0056	vru_accident:CAP_DATA:VRU_93	clip	3
vru2:nofilter:0056	vru_accident:CAP_DATA:VRU_94	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_100	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_90	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_91	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_92	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_93	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_94	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_95	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_96	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_97	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_98	clip	3
vru2:nofilter:0056	vru_accident:DADA_2000:VRU_99	clip	3
vru2:nofilter:0056	vru_accident:DoTA:VRU_4	clip	3
vru2:nofilter:0056	vru_accident:DoTA:VRU_45	clip	3
vru2:nofilter:0056	vru_accident:MANUAL_DATA:VRU_180	clip	3
vru2:nofilter:0056	vru_accident:MANUAL_DATA:VRU_181	clip	3
vru2:nofilter:0056	vru_accident:MANUAL_DATA:VRU_284	clip	3
vru2:weather_light:0057	vru_accident:CAP_DATA:VRU_92	clip	3
vru2:weather_light:0057	vru_accident:CAP_DATA:VRU_93	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_100	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_90	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_91	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_93	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_94	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_96	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_97	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_98	clip	3
vru2:weather_light:0057	vru_accident:DADA_2000:VRU_99	clip	3
vru2:weather_light:0057	vru_accident:DoTA:VRU_4	clip	3
vru2:weather_light:0057	vru_accident:DoTA:VRU_45	clip	3
vru2:weather_light:0057	vru_accident:MANUAL_DATA:VRU_180	clip	3
vru2:weather_light:0057	vru_accident:MANUAL_DATA:VRU_284	clip	3
vru2:road_type:0058	vru_accident:CAP_DATA:VRU_92	clip	3
vru2:road_type:0058	vru_accident:CAP_DATA:VRU_93	clip	3
vru2:road_type:0058	vru_accident:CAP_DATA:VRU_94	clip	3
vru2:road_type:0058	vru_accident:DADA_2000:VRU_100	clip	3
vru2:road_type:0058	vru_accident:DADA_2000:VRU_91	clip	3
vru2:road_type:0058	vru_accident:DADA_2000:VRU_92	clip	3
vru2:road_type:0058	vru_accident:DADA_2000:VRU_96	clip	3
vru2:road_type:0058	vru_accident:DADA_2000:VRU_97	clip	3
vru2:road_type:0058	vru_accident:DADA_2000:VRU_99	clip	3
vru2:road_type:0058	vru_accident:DoTA:VRU_4	clip	3
vru2:road_type:0058	vru_accident:DoTA:VRU_45	clip	3
vru2:road_type:0058	vru_accident:MANUAL_DATA:VRU_181	clip	3
vru2:road_type:0058	vru_accident:MANUAL_DATA:VRU_284	clip	3
vru2:location:0059	vru_accident:CAP_DATA:VRU_92	clip	3
vru2:location:0059	vru_accident:CAP_DATA:VRU_93	clip	3
vru2:location:0059	vru_accident:CAP_DATA:VRU_94	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_100	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_90	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_91	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_92	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_93	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_94	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_95	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_96	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_97	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_98	clip	3
vru2:location:0059	vru_accident:DADA_2000:VRU_99	clip	3
vru2:location:0059	vru_accident:DoTA:VRU_4	clip	3
vru2:location:0059	vru_accident:DoTA:VRU_45	clip	3
vru2:location:0059	vru_accident:MANUAL_DATA:VRU_180	clip	3
vru2:location:0059	vru_accident:MANUAL_DATA:VRU_181	clip	3
vru2:location:0059	vru_accident:MANUAL_DATA:VRU_284	clip	3
vru2:nofilter:0060	vru_accident:CAP_DATA:VRU_277	clip	3
vru2:nofilter:0060	vru_accident:CAP_DATA:VRU_278	clip	3
vru2:nofilter:0060	vru_accident:CAP_DATA:VRU_279	clip	3
vru2:nofilter:0060	vru_accident:DADA_2000:VRU_200	clip	3
vru2:nofilter:0060	vru_accident:DADA_2000:VRU_201	clip	3
vru2:nofilter:0060	vru_accident:DADA_2000:VRU_202	clip	3
vru2:nofilter:0060	vru_accident:DADA_2000:VRU_203	clip	3
vru2:nofilter:0060	vru_accident:MANUAL_DATA:VRU_109	clip	3
vru2:nofilter:0060	vru_accident:MANUAL_DATA:VRU_274	clip	3
vru2:nofilter:0060	vru_accident:MANUAL_DATA:VRU_298	clip	3
vru2:nofilter:0060	vru_accident:MANUAL_DATA:VRU_365	clip	3
vru2:nofilter:0060	vru_accident:MANUAL_DATA:VRU_56	clip	3
vru2:nofilter:0060	vru_accident:MANUAL_DATA:VRU_95	clip	3
vru2:weather_light:0061	vru_accident:CAP_DATA:VRU_278	clip	3
vru2:weather_light:0061	vru_accident:CAP_DATA:VRU_279	clip	3
vru2:weather_light:0061	vru_accident:DADA_2000:VRU_200	clip	3
vru2:weather_light:0061	vru_accident:DADA_2000:VRU_201	clip	3
vru2:weather_light:0061	vru_accident:DADA_2000:VRU_202	clip	3
vru2:weather_light:0061	vru_accident:MANUAL_DATA:VRU_274	clip	3
vru2:weather_light:0061	vru_accident:MANUAL_DATA:VRU_56	clip	3
vru2:weather_light:0061	vru_accident:MANUAL_DATA:VRU_95	clip	3
vru2:road_type:0062	vru_accident:CAP_DATA:VRU_277	clip	3
vru2:road_type:0062	vru_accident:DADA_2000:VRU_202	clip	3
vru2:road_type:0062	vru_accident:DADA_2000:VRU_203	clip	3
vru2:road_type:0062	vru_accident:MANUAL_DATA:VRU_109	clip	3
vru2:road_type:0062	vru_accident:MANUAL_DATA:VRU_274	clip	3
vru2:road_type:0062	vru_accident:MANUAL_DATA:VRU_298	clip	3
vru2:road_type:0062	vru_accident:MANUAL_DATA:VRU_365	clip	3
vru2:road_type:0062	vru_accident:MANUAL_DATA:VRU_56	clip	3
vru2:location:0063	vru_accident:CAP_DATA:VRU_277	clip	3
vru2:location:0063	vru_accident:CAP_DATA:VRU_278	clip	3
vru2:location:0063	vru_accident:CAP_DATA:VRU_279	clip	3
vru2:location:0063	vru_accident:DADA_2000:VRU_201	clip	3
vru2:location:0063	vru_accident:DADA_2000:VRU_203	clip	3
vru2:location:0063	vru_accident:MANUAL_DATA:VRU_109	clip	3
vru2:location:0063	vru_accident:MANUAL_DATA:VRU_274	clip	3
vru2:location:0063	vru_accident:MANUAL_DATA:VRU_298	clip	3
vru2:location:0063	vru_accident:MANUAL_DATA:VRU_365	clip	3
vru2:location:0063	vru_accident:MANUAL_DATA:VRU_56	clip	3
vru2:location:0063	vru_accident:MANUAL_DATA:VRU_95	clip	3
vru2:nofilter:0064	vru_accident:DADA_2000:VRU_101	clip	3
vru2:nofilter:0064	vru_accident:DADA_2000:VRU_102	clip	3
vru2:nofilter:0064	vru_accident:DADA_2000:VRU_103	clip	3
vru2:nofilter:0064	vru_accident:DADA_2000:VRU_104	clip	3
vru2:nofilter:0064	vru_accident:DADA_2000:VRU_105	clip	3
vru2:nofilter:0064	vru_accident:DADA_2000:VRU_106	clip	3
